log2FoldChange logFDR
0.200834254931489 1.01482481356575
-0.158123528299335 1.23401960742185
-0.118235082333529 1.02884395350944
0.0682759037822429 0.0978296158317156
0.0456531506538445 0.20850862712136
0.590409788784873 2.89472152216625
0.520272358564837 1.8483654555319
-0.0877728857143905 0.520606700986242
-1.34563324430321 5.37497533887372
0.177877836362983 0.854302292525662
-0.0301815658339516 0.101462809434065
0.432884976000015 3.3441215258995
0.596282129488445 1.39261692077713
0.140800141002513 0.37979238694904
-0.702939138984174 0.753940541472333
-0.273169960043697 1.17627920450821
-0.838307372216736 1.94077222550849
0.0593724008831602 0.0775747486559459
-0.765130455192406 7.85625981425501
0.0626575576901954 0.165499952620043
-0.31355615043738 1.65722667381637
0.868343466400157 3.36909545887377
0.415047153172875 1.61526545189681
-0.112628689162997 0.300962404918432
-0.0408569312552766 0.17300238437365
-0.00671480605447495 0.0157383020269179
0.485533515885221 0.519621336715163
0.0917277512701284 0.145784442985019
0.267585896815942 1.72021074968891
-0.190702122141717 1.03746151848014
-0.29077203974651 0.91179562111873
-0.252243958332742 0.951548569359526
1.08469063071175 2.07213396327749
-0.248814994328639 1.79261237596633
-0.115072093563221 0.581394628041005
-2.44900946196996 7.5394350303764
-0.174893387343939 0.956565837755043
0.0807075090159238 0.214412609644956
0.226921741823445 0.570857882253108
0.621964835709371 3.31211043527038
-0.250575003265564 0.791132458976651
-0.284660484244392 0.842202614224351
0.234662405124275 1.33872914988692
0.111504016160609 0.95013630662674
0.681261636254993 2.61080370203958
-0.327263223189356 5.9938757915337
0.0925666201723686 0.197684174157126
-0.131544111818653 0.995753407054319
-0.0119882412213122 0.0471664143912407
-4.63260006915093 4.87496380113595
-0.345965037565454 1.775808989902
-0.115992252595847 0.423169231086816
0.266663641655033 1.36573755720645
0.0258845392156325 0.0362352956576738
-0.0681117307505754 0.184724132833668
-0.36360015135223 2.97428395283996
0.0479688354976266 0.0398855040626493
0.112929140009931 0.455397382646967
-0.0762678558636958 0.24654839287852
-0.0436708127103872 0.1616642916927
0.964272861276447 1.54514562780015
0.446330826472135 1.19525336058885
-0.187552270465545 0.675295649822235
-0.441050509173554 1.91378099977788
0.543412903819989 2.32438243299771
0.112808711639863 0.827473914810965
0.00362841002141249 0.00534451031373845
0.160142229589397 0.200221632829067
-0.276752357190295 2.41871687296153
-0.251501330948496 0.926261872955841
0.193182454009084 0.759468800686569
-0.772804548429279 3.79124422828555
0.00430603709804722 0.0127647737646481
0.208126246898983 0.720346577943784
0.0654437074267045 0.291340037922053
0.0160857197235992 0.0661563995441008
-0.069000207808303 0.0818425414748138
1.00339934720194 2.30441006465782
-0.53946218309205 4.13622285706597
-0.345840825268249 1.44871789695595
0.191246039040042 1.0466022344945
0.222316842066461 0.938344381723904
-0.103833477579334 0.470529125706974
0.181705358625258 0.292839217596822
0.35495518809332 0.693202233197864
-0.200158751309139 1.45481215817648
0.527374233058887 2.77725108187214
-0.344076250382157 1.06666300801532
-0.0789870726787022 0.107931734093974
-0.0207844056739602 0.0278151011847072
-0.42890764327236 2.31334791394521
0.0188722410991492 0.0266085340540364
-0.276754436219595 0.902483176642882
-0.099358466945662 0.39078765054656
0.16391304625861 0.580481657900595
-0.167262935970216 0.885744139845522
-0.434194301399329 1.89828350471732
-0.100399406375609 0.300172529115834
0.0451882603483095 0.0963581342928462
0.208126563799121 1.17932375946728
-0.341169129937689 1.64821048504791
-0.0959854186331389 0.434783958692696
-0.267115366706872 2.47435913023466
-0.123444534258755 0.353025190804601
-1.29156176854088 1.77348267628567
0.151821334681503 0.218327342624133
-2.91886807107311 4.09012042485061
-0.0718498034302105 0.137230860046667
-1.11701941453073 4.20060516056061
0.141343706279993 0.341473267271999
0.0409863803408942 0.150667770709633
-0.366857725496708 4.40719856258104
-0.0827132371219232 0.115522721480982
0.00610365233226864 0.0126265999518839
-0.11289325391967 0.998929821597008
-0.0973681676388135 0.332140376601487
0.655533489131058 2.0023180646236
-0.114886145422972 0.374017672065052
-0.109457969643923 0.331054625021773
-0.216465431257032 0.999486534049456
0.0286006186361325 0.0221748002668486
-0.329738543155949 0.59822141793856
0.257602154405321 0.666236244738389
0.00721548938928759 0.0115011619314407
-0.0626396261493948 0.249229989624767
-0.284062040234219 1.95115467110928
0.0408916943030878 0.0592649633530871
0.312533730455893 0.361571454366319
-0.221231591050911 1.12359195472058
0.141980751884714 0.368538568455239
0.145184230110441 0.400477545908805
0.481121996760401 3.3220353721896
0.230627740512444 2.38211782530413
0.064477592119681 0.126738200785374
-0.0459898590208443 0.106688089211393
-0.461613248297687 1.59690694078607
-0.064834210908833 0.216826797067687
0.787457361344635 6.49738933110971
-0.0684910378093347 0.0502926289030575
-0.583910574110623 1.04817132360082
-1.04293867999753 4.69883453279458
-0.0599453156271756 0.106182264166932
-0.057980336520405 0.16747518728112
-0.310774709566989 1.38187661864196
0.367270309793569 0.872037455806175
0.0674345222004116 0.351795016670293
-0.0787635841251111 0.159699418867874
0.015712257661931 0.0563756421178724
-0.647267327445588 1.29958692527384
0.120871500802023 0.190150360698151
-0.195494639112714 0.870564051053098
-0.0960650475738107 0.174970849756304
0.10472025244201 0.0771515794602791
-0.0547493211202392 0.15450206388734
-0.687474490849366 2.91873855885992
-0.448406213480351 0.719050144167857
-0.171938029976394 0.564034753379693
0.0192328920018047 0.0405074644281254
-0.0583935656161106 0.0849539517670935
-0.508869667142119 1.98939624372367
0.086068993495442 0.246519661752354
-0.491149751779454 5.35086144385098
0.396246946064825 4.02552372612621
-0.313160458962406 0.738124351822145
0.179224085546473 0.879165707028328
0.871605508445244 1.27791675579518
-0.638321255379614 1.62563760302772
0.0601241295557377 0.0843430188015261
-0.268660179085576 2.46161356537415
0.367405991973147 1.82038588037717
-0.0743869728072912 0.154072249936119
0.167769786424376 0.551646241855081
-0.127708651800048 0.442060520730488
-0.187357256375251 0.187157198236063
0.115046365516658 0.341322307186048
-0.37163395595378 0.610379889864634
0.221793974597549 0.822075569025537
-0.266893034467659 1.12233036639329
-0.820769906619811 2.97081666790707
0.255367433378088 0.332272081483442
-0.0608000898613292 0.109616215821367
0.104573336975768 0.600349567378617
-0.327012089144439 2.5847103280115
-0.214232249447165 0.550729323133714
-0.124393506788773 0.292674010300706
0.114852218548124 0.168606659541997
-1.33633721064303 4.63309340093459
-1.94308994306833 4.94219862220943
-0.311063715178679 1.0192201620104
0.114107508362333 0.153131559650463
-0.188618136696964 1.44451817801223
-0.776325420449626 2.74248886208622
-0.343739283141744 0.44261596456804
-0.48714074544991 1.91814230930296
-0.212028479030441 1.05435811234022
-0.867097548457862 2.68502328486925
0.475202871746416 1.69855321365645
0.284436425011645 1.09592849578161
-0.182533525438605 0.618563271486103
0.0735011018381537 0.210406513132047
-0.330890836541075 1.15401995781287
1.5894737315693 8.14864269467438
0.257555207318739 0.590314064443454
0.285706917054437 0.732845145718542
0.139201556559641 0.566902123597286
0.130695492168077 0.6108845042098
0.332894746961212 1.2077241961754
-0.197117201304431 1.22716366432199
0.311992547029492 0.721853409755208
0.460453309447461 1.68254387377923
0.0997557149182576 0.200374130351704
0.222563805773639 1.75002746449069
0.52095600649534 1.292007476535
-0.439391577970276 4.69220759449041
-0.127443239216714 0.267253460338892
-0.287791407817134 0.412107028725267
-0.170697046037978 0.615157089906073
-0.332118565696771 1.05100425028546
0.353353539170609 3.97944474957881
-0.0660182478479711 0.305282377886967
0.0338033298326771 0.124936387074901
0.290272993681268 0.914613577256386
0.00582225518179942 0.00668318125549158
0.340945665972523 0.754963897468482
-0.0206299209219443 0.0466159605123707
0.121082317561213 0.341322307186048
-1.04710411129327 3.93958116243879
-0.229966910148949 0.823262478346064
-0.159629969392112 0.855732110663529
-0.260010966106244 2.59698284371614
0.453245061459339 0.434464440884045
0.0194833825518574 0.0691589142418415
-0.377514352018438 3.90145716486095
0.27062433013659 0.397073471159845
-0.527642820765027 4.62306922555717
0.0744381624089122 0.400932319733119
-2.12428602772507 3.138440177122
0.0764644625379496 0.159949312099194
-0.275249520038124 1.08684210363103
0.201132116068863 1.52169191717216
-0.371929115379709 1.84914546400661
-0.0368693758981351 0.104153765155279
-0.206398219512638 2.18076273363486
-0.760055409199621 3.95777006326564
0.334940453695807 1.49078030435445
-0.195260750274703 0.945542984637505
-0.34241869900348 1.90746783636754
-1.2444936369231 5.22032579999804
0.0771743566359111 0.438967000387369
0.097252368614122 0.144582683794112
-0.115798977702986 0.741608041601302
0.688060497740035 2.6659007433936
-0.199362564514561 1.05232660658673
0.283741436016742 0.711372321341313
-0.45859712802352 2.56978035869702
0.0172271872594447 0.0267400966098862
0.0705939773646579 0.0991869881077412
0.038138362648524 0.144305086571099
-0.0232401389656345 0.0696276194838927
-0.18335833171137 1.76718621006342
0.855111745793351 4.3906228281899
0.00567340270721032 0.00717745683857873
-0.233723022740514 0.754148185802962
0.498139837662547 2.46914746730304
0.534643542309208 2.16674107109773
-0.0993824003235021 0.331047711356314
0.225237447335227 1.48658997542232
-0.0249127955441304 0.0626244372361221
0.40296679968918 1.95619429039821
-0.452584425374088 0.826597146309064
-0.157544573809196 0.498271193439731
-0.252433086466486 1.77442250128106
-0.0787918676849812 0.350804729423322
0.333847727463055 2.88175987581015
-1.08559313770475 4.87772658597616
0.279484973107444 1.91814769586196
0.0277436595244534 0.142249264515361
0.150225829458918 0.262474063919254
-0.176780380449181 0.598937050842513
-0.235808993660463 1.46306416678482
-0.0988433035245413 0.645742239450985
0.063549358812462 0.191570921309979
-0.129705487589131 0.583641676493496
0.0411685242761584 0.0604077516721118
0.152849619018021 0.35216561176837
-0.289386405397992 2.74120154565543
-0.914463471589443 5.81682375591608
0.433802138317931 1.6464531484033
-0.0221250148028343 0.0638688981873967
0.415903061688279 0.430485769334896
0.411786788085154 1.01495594576191
-0.417082737619482 2.34158975161263
0.704493934189895 4.51331913589281
0.0343724726621052 0.0480858041793042
-0.143338964467285 1.05232702392475
0.0374268173885839 0.0970217523614468
-3.48756813117855 4.6646021706667
-3.17257814026597 9.17231002298707
-0.177040435697577 2.41913342108532
0.260905365296256 0.737725173151607
0.136737258097285 0.125049850303728
0.042445785911588 0.0760599405586747
0.365718607899627 1.86073405187171
0.412345575327329 1.76433232801796
-0.362969861937713 1.94015517138858
-0.951103916967808 6.10217121631587
-0.0327239345118867 0.120086164584271
0.0581299889234474 0.208876919029666
-0.232724050957791 0.998577445590664
-0.465272294220849 1.73790316533495
0.381294274734987 1.68826986620716
0.0415285050934979 0.0471002371467411
-1.38450802400737 4.7342009687787
-0.027470333782599 0.077641123482968
0.113105922138611 0.239364333392204
-1.94806592354131 8.36094766673505
0.214662450746942 0.592546403735412
0.114008560058709 0.21423270530429
0.0494337039287889 0.134383714187416
0.453194883739045 2.30441006465782
0.15724266926524 0.582252073620809
0.0150528807628999 0.0289128387227756
-0.149026732489538 0.485698003330373
0.0108048908315078 0.0140129733285887
0.446521314152037 1.68924203732763
-0.0598864035546955 0.220435504167282
0.0151862972872971 0.0380923440246467
0.139303392639135 0.299070502584429
-0.0134032095579412 0.0344399059722293
0.220292643823226 1.23978004046731
-0.0709523007867197 0.204894413300766
0.5440177447855 1.19829666726101
0.301009507712411 1.66414098431187
-1.07952835477157 2.41665403840136
0.56230051571287 2.4975176934493
0.00965319853664893 0.0078651788930236
-0.627973403516761 4.88532530361681
-0.178250908786769 0.314741567805141
0.0188853389915251 0.0388834569183337
-0.211109620489313 1.00208868591228
0.101434519864948 0.105649749291927
-0.350667539928296 2.19704808498521
0.622739920332615 2.44034199477824
0.194201628561793 0.607605236781862
0.0856468675464497 0.113780318002403
-0.337657935429146 2.23195880657266
-0.214564291566353 1.53715798536271
0.566484211440713 3.58942180856675
0.0713281435434349 0.17994684640432
0.10105714663472 0.107399398409068
0.390289373340591 1.38049207495596
0.041901758756897 0.0672185776893311
0.859207390186671 6.5728467747771
1.0316364439469 1.64123845321398
-0.0124486015395981 0.021555941468697
0.47590283977066 3.13904368522114
0.0420994557902103 0.118504505892479
0.00558570502969456 0.00852708483356752
-0.432989517256738 1.73473870457581
-0.100029211723121 0.559860795315588
0.243899223929621 1.26914507179217
-0.462012554384202 3.06187060942882
-0.56499189335799 2.45058395753886
-0.224121005630622 2.16072218294278
0.0957466118901254 0.457336021863828
0.0818649279640135 0.514660379734005
0.10866678290972 0.209396566592448
-0.787902352924938 5.10571636563646
-0.170509932673915 0.600493234059109
-0.0381126935361245 0.1616642916927
0.0633972642537237 0.210027134901956
0.0937516588013665 0.198615258777157
0.0757844436616703 0.183765246316388
-0.526219723369911 4.78074740083936
-0.142512644831784 0.36389593687419
0.103089336798583 0.418823316985593
0.0912926786881812 0.314643343233022
-0.160410017085508 0.977500726863706
-0.559377284945797 2.32925379602644
0.130626647373518 1.06848282579665
0.417970189083108 2.19882723319114
-0.255969089595174 1.38409576562422
-0.143328215881723 0.251084585629363
-0.0723053600633183 0.106688089211393
0.32954957557 0.924594829448722
-0.33939529135392 0.339588478681382
0.14711719763483 0.285205750116658
-0.207696122670679 1.64401677130851
-0.165684240265107 1.275343482843
-0.579846705333371 4.87496896375055
0.558593864609991 0.527248774426918
0.312551110229323 0.669694869346508
0.579612351507546 1.81541722956654
0.0853678809778892 0.532385513913782
0.0468560438814148 0.343272857421276
-0.0541954221834686 0.291144503667602
0.14732892320732 0.661642650845158
0.0464128762528932 0.0809535688607339
0.32643023476627 1.57208267105532
-0.325369371125931 3.359213477457
-0.0382722962165241 0.0854979478866046
0.0754932691628591 0.0982159264822695
0.00460381611301984 0.00997963341327857
-0.215376708880682 1.33234713985907
0.246926282597218 1.29446418876826
-0.099164676118762 0.31543653774042
0.221448612590384 0.566902123597286
0.357888789167963 1.30073346299319
-0.123720860061398 0.879929382813376
-0.0989294289398457 0.49584950302273
-0.0746240052012492 0.107883156877285
-0.105422383384306 0.685386207610687
0.240136419705555 1.22635701513415
-0.120132615000348 0.141590884199318
0.229412257346567 2.14125939249101
0.0678711707257654 0.094976242610987
0.143194319464842 0.773135313549785
0.406909527534472 3.3441215258995
-1.49693674979871 3.42339128465988
0.999743307792767 2.18239004194976
0.352275321959654 1.44589985218045
0.230113577597854 2.27418892491563
-0.308689495465284 0.430466333063283
-0.588191423879597 1.15600586383746
0.140892647364074 0.781458933266179
0.524071856828268 4.02552372612621
0.168125572537552 0.316595323038785
0.123027486221282 0.363574014360495
0.231464463466347 0.799962449119446
-0.0504892018580544 0.181931439813271
0.210507652410211 0.391818301078124
-0.0110511237440881 0.032427273801899
-0.223826658930065 1.22584745190643
0.281296927457102 1.1471939080857
-0.0940588352573289 0.507855765505617
-0.221157474271431 2.52358383180611
-0.0683615385916472 0.405028483558825
0.0868538527367089 0.0885177175766288
-0.328582002618816 3.4495507126798
0.18099907238158 1.13536834705577
0.150612887719751 0.354810925247726
-1.99076798588434 4.66238188934949
-0.113927035631452 1.08321487690305
0.136773332641106 0.363388064302338
0.310225691152763 2.31344070557333
-0.859435304310952 2.34114239690236
-0.162957302781195 0.573175883203153
0.0366518827647415 0.0812312596117326
-0.122672238413536 0.253451579650454
-0.160664784944593 0.91506762078343
0.101661485699932 0.389062177499815
0.0045873570488149 0.00587834118272124
-0.481858075583485 3.51240970110411
-0.448606497449274 1.6464531484033
-0.682716041751817 3.05124583532441
-0.588471611506336 1.44636158826056
-0.348519653665739 2.51206368403105
-0.597263977990335 2.97310334598852
0.158135987085339 0.279905530609554
-0.0318460185019709 0.0638688981873967
0.430524861712515 1.14303150839529
0.0258031282705006 0.070103949573465
0.0649997470560293 0.248105058155395
-0.178406258729016 1.97866324853336
-0.528015936153116 2.28148274767284
0.287264045584259 0.698871819635929
0.179812384469485 0.404444707252757
0.108898863012779 0.925392443261864
0.214021289363924 1.30252736394609
-0.0414307840549406 0.0816202959280345
-0.265634422244986 1.51904187472849
-0.142313205125106 0.244075597208388
-0.164375991605455 0.25559709250744
-0.0150584510809582 0.0333434680294984
0.470552813197872 1.76487992054344
-0.213289804924048 1.26470641021295
0.374494546103059 1.29404164602073
-0.572478451160473 3.69324216274065
-0.18414168812944 0.661642650845158
0.622217315646285 2.21426708978218
0.680603329887709 3.29939883616687
-0.331002307530287 1.21815306893495
0.449208379997072 1.37495193710161
0.480449626658159 2.06846957766562
-0.129307913362766 0.194120529862104
0.288017158802752 1.43036647998993
-0.0241429234807595 0.0700530685816921
0.0907502178703525 0.226470414451347
-0.366351967736538 2.44841864647328
0.140618260234129 0.389130981387271
-0.870066365772627 2.53156481857389
-0.174951955085541 1.33560200411431
-0.00216504312718187 0.00382740554488252
0.0559857508523225 0.27566258593184
0.38634010740934 1.37495193710161
0.293904836926538 0.614195821442938
-0.550167595199508 1.02859292835204
0.149877681536182 0.888977162234996
0.451588201025372 1.29351981953449
-0.918311377134862 5.67579940692045
0.00555339032047383 0.0149158233365663
0.0469214580964956 0.098143590378623
-0.405575371910646 3.32289622437346
0.0828892126970996 0.194822356389046
0.196305895847793 0.651012155200789
-0.0805546945234207 0.217399289355587
0.644655908242586 4.97464259326159
-0.00626301775713538 0.0141462000277311
-0.214045341224058 1.78116801148406
-0.0712126094351036 0.216968815161264
0.326210775811141 1.32790963940078
-0.357761323669669 1.8153240574983
0.130047800465344 0.598054408423649
0.369258726909183 0.87629738063681
-0.324619185361499 1.77595362276822
0.866338049268233 2.97194721585542
-1.86866034800324 4.3489729249181
0.290217295119525 1.72174783603328
-0.19760624768139 0.313930615115155
-0.251491939309599 0.88974957498566
-0.400603321294469 2.02160748044602
-0.233527113521331 1.31947015681758
-0.0813977882720325 0.170133508553525
0.088730913037998 0.12012195778971
-0.324509544949062 0.416754967656652
0.340010986663442 1.30959890069701
-0.177051335854947 0.178706023217063
-0.0418553944762179 0.0452357315182719
0.165034194099071 0.299122451134126
0.152495552090838 0.422445514284907
0.474196201973466 2.82067919640147
0.00404661079668623 0.0109503660087955
0.14353440249141 0.574317120695605
-0.675153785412738 5.01224942445034
-0.390679101791733 1.88964954349097
0.542812638258463 3.13904368522114
0.450854774523991 0.255873528041701
-3.37891232860531 5.13737880372865
-2.09034479525593 4.44770192002069
0.19001519228461 0.999486534049456
0.705908085421272 2.37808334178345
0.634839950860569 2.87213871260259
-0.404581777208607 1.14511234588211
-0.111796399351811 0.113507480924941
-0.119228420133964 0.202848378585417
-4.22795888464941 4.24701098945502
-1.22725573955987 3.41255148185109
0.107364827974586 0.713409938588106
-0.0441345768995086 0.0800620882573634
-0.503543781882345 1.28339919554782
-0.25135131363364 1.09737165805565
-0.0290556943511148 0.110753497286893
0.115326050642223 0.264935114175539
-0.288178771946782 1.90859389974923
-0.324605722025941 0.635610201341514
-0.123634239896412 0.244386171592051
0.481950407506635 3.1520874753692
-0.12316152112991 0.383705280687923
0.0987419062947191 0.309218755889223
0.0481066924122533 0.100711769486085
-0.430686021562316 3.5526820398107
-0.0608906257308554 0.169375304121898
0.203339413121231 0.685989469467508
0.326337122260442 0.695656969057271
-0.311104749826108 0.73780681345378
0.207527967875896 0.563713801644315
0.170719440692759 0.190716891533024
-0.405318494114504 0.851230430241386
-0.520940433694137 1.92967266472837
0.0229570294212986 0.045085096301523
0.0960532509278938 0.146124928342179
0.182276294680253 0.487722206879676
-0.232436006823946 2.22562503833426
0.0980957238148646 0.3240078920745
-0.328317359563334 2.81319766801948
-0.36787908059569 1.75215617357409
-0.0383502201882169 0.102007535399847
-0.44195450394065 1.13857841328909
-0.00511451381009858 0.0119183403809953
-0.460058890422578 0.675960335020857
-0.050662247457692 0.121412127213214
0.0937150916651743 0.196222045949678
-0.515983581394705 1.90349195532181
-0.60028152858483 1.79364739655167
-0.218927315902316 1.04225217080863
0.650156737437828 2.59359146033483
0.537041971152524 3.00269572167146
-0.111907752890088 0.15450206388734
0.754471378529372 3.62449828456931
0.190831420895141 1.34782158250571
-0.133407936684813 0.401449508560529
-0.501211339572478 1.83987595888756
-0.367450893434961 1.51692112211211
-0.214052868532285 0.996617955855943
-0.153507051816045 1.09407077342627
-0.240097828490117 1.67232802054111
-0.0500643308777171 0.220510305514314
0.165977734297106 1.31275872707919
0.984222377693263 1.81573830433654
-0.0268214381456173 0.0696746801168878
0.280013019101833 1.13347564039306
0.0397107799149835 0.18475201963364
-0.107336639019827 0.7546285117791
-0.085909239869244 0.142859129863601
0.386500800887005 3.28538356169753
0.106763180240083 0.219070367827486
0.125844680706239 0.405003142189142
0.514467008658269 3.24585517370211
-0.159889755119157 2.52358383180611
-0.0504574906329324 0.146124928342179
0.443641513243115 1.83413542959263
0.0551239426298592 0.141084205304359
-0.385469690158644 1.3256218253498
0.249449205173542 0.523353160620906
-0.10030252282807 0.463947915206797
0.141301343405387 0.317554483220957
0.200191264159042 0.237891864517447
-0.203067352437622 0.285362361277131
-0.507711049568027 0.815893641268203
-0.299100175909073 1.14892247887882
-0.0169415514168237 0.0620885520520624
-0.169264010409048 0.922103853129462
-0.150805486678624 0.457352791324703
-0.150972783478113 0.99441661909532
0.256171548470258 0.619073193060132
0.0392287529486151 0.0752073189196214
0.268587073889317 1.16220610192635
-0.639989961533995 3.27261798058943
0.152986015154714 0.931568750161061
-0.288357429921854 0.684279674768537
-0.992807692197787 1.44418879590774
0.111568636278007 0.523353160620906
0.0517781626223782 0.274936645850683
-0.486385998493504 1.26749929630786
0.205876018852522 1.0743147218361
0.108824491400582 0.180073501011471
0.138698295392748 0.937267325570083
-0.333078988815076 2.0824704293077
-0.429607939975084 2.63249924568851
0.0198448322159828 0.0311843966730283
-0.1490214907235 0.617522069322692
0.156128746552255 0.954424976196924
0.00349005260225455 0.00177749395267186
-2.9997299029944 0.895642925979131
-0.000307368644890262 0.000458052698350006
0.0712529202770835 0.19526203569542
-0.0481877789669454 0.100310196497159
-0.204266749160055 0.766862859489746
-0.100088758286222 0.322868199656031
0.810599801157305 2.53344185113331
0.400387741237771 1.30351743061648
0.0621786296708846 0.137815551696725
0.145949513616528 0.635644605499232
-0.0346576197357751 0.0687418512947117
-0.179554775438077 0.608366632318487
-0.21053108956594 0.442210982497384
-0.134426655079111 0.385503546204912
-0.0661094123423676 0.0518286718913055
-0.303135012470023 2.13497426592602
0.495017978836462 1.17404657215687
0.49831086754832 2.04538546870065
0.224304308107131 0.400464201413737
0.181672169917411 1.10548525801618
-0.00843215813718741 0.0420346544857222
-0.166480498651765 0.854302292525662
0.264165594556623 0.821549520180978
-0.444593446816911 2.3160566262625
0.402755692654787 2.22098972143669
0.62090775070258 1.98673936106299
1.13033706867339 3.137665112476
-0.175348131565436 0.444730684634911
-0.035238577795282 0.156863631520657
0.293472660263185 0.790845161971857
-0.0320884856001167 0.0789040014799413
0.15660567475589 0.356520104888363
0.0330073705781571 0.0624597843280172
-1.46483230323015 5.18373796867516
0.769694246295007 5.25109764295637
-0.191603664432712 0.961004213749917
0.152419741253651 0.796989978598079
0.0942838492957285 0.3731355346578
0.346314003606575 0.996288382381965
0.0837577905206762 0.258225002038373
0.092200436563194 0.163547447548991
0.643105502101549 3.6522118332438
-0.0231426279921033 0.0477966944374576
-0.153649484178896 0.26152020148597
-0.179189511571138 0.559860795315588
0.122223665199446 0.287710691580612
-0.570468376179767 3.57595853786834
0.0557227612177622 0.143892853781132
-0.235486281346084 0.381276767669837
0.0661733517666493 0.3731355346578
0.285167203552205 1.08758399296483
0.0708203034273697 0.319044969387518
-0.494622811516838 3.12874408114866
-0.0175107606576854 0.0280275540868632
0.140361381340564 0.326316446492199
-0.0141076683077193 0.0174968927676702
0.871775020121723 1.88475128979544
0.0472496892783116 0.173039262386756
0.0399835085363746 0.05162593485732
0.0936413063103566 0.326188880986427
-0.240442777520856 0.722695208649476
-0.188965195199127 1.51452451873282
0.0493437395815702 0.185453001857886
0.105785160542094 0.300836754921855
-0.0572171567139279 0.0862352037001365
-2.61099456887384 4.16549291133782
0.559505306735982 7.65875078761964
0.321648837714472 1.49668900408478
0.115318744291391 0.22597063713417
0.166625214678441 1.76857077901471
0.192521041246919 1.60243029760858
0.0137417826291191 0.0185956798640639
0.0237886402939416 0.070060411273886
0.0998086127777542 0.28533316211182
0.108606048944226 0.161919439582503
0.131165225717597 0.904684686544408
0.10173464439018 0.388406873543945
-0.058044191466996 0.107711152637177
0.331114790248549 1.72263755366168
0.189312901486276 0.484388404218388
0.166523218498887 2.13388915527151
0.205768758370456 0.763789318851956
0.111383286244359 0.376702371469607
0.669575504330766 3.3300410272771
0.123367829376651 0.389062177499815
0.395489900190808 1.51656204405887
-0.0395985514717392 0.0871220634391486
0.355400011764442 0.857164231863969
0.0206694094759935 0.0388834569183337
0.100480396792158 0.328544199323492
0.0494389323429233 0.0907738361172549
-0.0493345779558171 0.159391740925861
0.539979189014273 3.02302835288614
0.145038679622764 0.396061521306738
0.112821314709326 0.342869387727205
-0.710112031553016 4.9608415594779
-0.0544456559401257 0.168445717937253
-0.178212977046659 1.44148726345832
0.334756355192066 1.49979152802165
0.0686355731722966 0.244778617795117
1.21167872995736 4.73775403724775
-1.38843482735219 3.7587518971929
-0.368534613335279 1.11345184501229
-0.122912393274686 0.381757892582485
0.281808584471072 0.721908884980223
-0.157089686563671 0.544492582473192
-0.309485232759383 0.734039326884065
0.0464850511770111 0.0774865981699197
0.952329037071313 2.10117291935784
0.0833782602955768 0.235884594083386
0.0675809764666417 0.111596763778414
0.090853913080174 0.367581480209013
-0.108668350206971 0.313781171982229
0.321888267754653 2.38211782530413
-0.291915034552818 0.773433553540393
0.178532549281543 0.37011668549397
-0.0395035029304901 0.107363294375384
0.368416079932728 1.47601840091305
-0.0050831287030888 0.0253850720137391
-0.14649040009703 0.610577582547785
0.104424105450274 0.260357924975128
-0.333178824046705 1.71430349486583
-0.0354378116955631 0.0445468449741429
-0.782171574555766 2.56778681905991
0.0488657895261394 0.269624202461445
-0.019189292077758 0.0634663967933858
-0.100711517792204 0.367029492032077
0.0940513347724041 0.202592174576787
0.645370871673385 4.10186246681892
0.196140118993113 0.407409345973551
0.0513125413150389 0.345727630130903
-0.185001511582273 0.959452993342
0.162549896320708 0.637393627373652
0.0906508899272975 0.122436499466727
0.439315266115177 3.23977378814589
0.20614331587638 0.983429627306636
-0.0698702109688215 0.123799949516091
0.222223019458094 1.31104447800363
-0.0115499567726038 0.0217762848219338
0.425287939623025 1.33131319986122
-0.123933560799939 0.823513061488205
-3.38455181262558 3.49132020913552
-0.14368613083197 0.57604127897936
-0.240711714606753 0.433381384987533
0.376386086898601 0.585193568896718
-0.35900969303301 1.84890918449238
0.384417835520338 1.03750729348056
0.143129987279632 0.568728126577709
0.248956860232332 0.999486534049456
-0.395430890078037 1.46441155659294
0.159844378735315 0.24276166809459
0.241311271848725 1.69711617156552
0.567761540935926 2.82063400923127
-0.0644413190487648 0.20738220716953
-0.222055956797972 0.771445127974079
-0.439908321355233 0.961487968289218
-0.386904574779908 3.2114375652419
0.130051616728931 0.503213579923468
-0.134468476686808 0.317550803399671
-1.35684686248029 1.99073641958467
0.244099663016059 1.06548630473347
0.262198923266977 0.316543212441803
0.482242633110537 1.52239778482102
0.0353394060548016 0.134949778774639
0.192153809760548 0.719607185708958
-0.133328741976897 0.570352812609163
0.270678895240387 1.24951572634775
-0.357083121517186 1.44863131381219
0.0182642291774231 0.0506941628828217
0.054764907583083 0.133794428927051
0.313397472619325 1.57696004385912
-0.275318953519158 1.37563944341874
-0.129520814252341 0.350294088570631
-0.313410073252002 2.0716848182903
0.0145560488266332 0.0449732038875662
0.303624829886586 1.27421228074664
0.0203774785879616 0.0366826686723025
-0.0976775325096875 0.315357667235919
-0.0295178012952755 0.0741831582039091
0.358186353350135 1.93940032920479
0.315012438387765 2.16348889521596
-0.137546020574043 0.274520984443377
0.220083149158669 1.0566685897995
-0.175847304531016 0.738361983270751
-0.359644040259933 2.0716848182903
-0.0515647743354141 0.277184034540304
-0.440270283680418 0.701544955185414
