log2FoldChange logFDR
0.0155776958159151 0.0712121470471705
0.295293296457915 1.93527922389112
-0.130457452148063 1.5143060750009
0.394986506762879 3.86188381067334
0.0125683760093322 0.0411328315726542
0.181559219272005 0.725868641703781
0.0924164473956096 0.452639780625439
-0.0325856332490524 0.181656751390391
0.160027797715085 0.530838679032197
0.402497171191859 3.53811506574034
0.105490967225277 1.41649068824172
0.266874508328686 1.72448849312233
0.24006539025747 2.0641004087599
0.232923506903774 1.95486568305528
0.0292801742723098 0.0840312306004476
-0.0622333577838091 0.239140765133139
0.321462027823689 1.33440854768104
0.195309880784757 0.977566253171399
0.260236936411338 2.05184762434437
-0.00251097960323822 0.00862536994236215
0.148486193353908 0.334817369218146
0.199278976727956 1.64358437040403
0.0792438474418812 0.171025046895078
0.165553610593864 1.31773465530293
0.135769190030458 0.343441582265063
-0.233694653360555 0.594764976022148
0.195493674357086 1.03978052768519
0.141613125484516 2.08341736447907
0.159955324179503 1.51981705814195
0.208826994924796 0.521147853326057
0.393544627454051 2.96033509638468
-0.0690091300594577 0.33968842797101
0.280794326931202 2.71371200476657
0.299600026068365 1.11471629084584
-0.177110068457727 2.0153638009856
0.242914431568342 2.45852226208012
-0.0734479950489275 0.716512001599284
0.0140386891171644 0.0376583467707931
0.0625929273247886 0.590080898623937
-0.0248020381821556 0.0736811280122321
0.433043540160027 2.77066776855591
-0.138925256272876 0.666346217679482
0.167878356771473 0.657313870382316
-0.0861688354448329 0.464341631175089
0.330453895924661 4.13364030382853
0.021198483884219 0.0651662035373912
-0.0151764225247608 0.0565020281551767
0.271320265656043 2.1946007838969
0.246476457481269 1.15993742432201
0.220769475343657 2.82809884928848
0.204411278754817 1.52693287745541
-0.0717237429983086 0.533326231037927
0.1208271986263 0.281180830927145
0.455191688429498 3.85984209772236
0.101436750766781 0.306562790314903
0.215897871546116 1.29720020279302
-0.00510727683581938 0.0235144259490531
0.0700390833445975 0.165291349323834
0.00307828680897543 0.00877691342688113
0.251335106234175 2.11776480007899
0.0584232710963123 0.180861381398298
-0.0485770377629084 0.190427799174331
0.140419453117309 0.778551606928999
-0.107412281130164 0.464348212029024
0.284907752387451 1.3470670596414
0.149970186932925 2.01630798266291
0.118167940352784 0.880301438976078
0.33599857688176 3.06408760857277
0.26635253573763 1.60525957645937
0.303767322743915 2.837008933137
0.0689054125337678 1.07607234118734
0.659182338977961 3.64021093772915
0.158718443865437 0.893347524680303
-0.0442203519340393 0.104578595285133
0.206716140247283 2.63859739863348
-0.195271729447554 1.49986976209632
0.0991028662323681 1.67376183600402
0.307296915584117 2.4191111176389
0.00811069410218914 0.0155084728360313
0.056877509924437 0.208825944410184
0.145329378234723 1.5605640108738
-0.098870472166604 0.32554368617732
0.304846860706784 2.04875432618423
0.141335267857629 1.50763668551769
-0.0479042063590686 0.142677604680768
0.0873122000832741 0.400980722709141
-0.0368788234990903 0.138593701583396
0.189295710587534 1.66062274409139
0.343938201739142 1.39609736490339
0.237393919692058 2.03701720734764
-0.248308808469789 0.8906912337364
-0.211215399493769 0.751033169885613
-0.0994918965468205 0.399293238221093
0.0972901853637991 0.615909162955659
0.21584013350987 1.71177747343336
0.138119997867068 0.557249636645066
0.112905881106948 0.654906525386726
0.397564484182987 4.25155292676562
0.165299960416116 0.708480724078338
0.154355166777155 1.43852328143673
-0.147996380066475 0.703728398747203
0.19068115760496 0.461676607896961
0.337508590863417 4.43753639290355
0.19240019222541 0.899222973881449
-0.00214478809602578 0.00435638682979163
-0.102755773059361 1.11763197291827
-0.0365011678591217 0.0759685445464932
-0.0171376113716008 0.0692079947807073
-0.111212662227633 1.05449366233134
0.226582707110628 2.2953793949484
0.263230358888003 1.43751642611659
0.3707631724637 2.83773076273128
0.0141754091470657 0.044833117904363
0.0994003678254048 1.44477495937184
-0.0133565245446599 0.0358673997679574
0.344217860766472 3.2976934185194
0.0749708780194986 0.353002946342985
0.208926278592954 1.21409075438943
0.0671502926704678 0.540999314394659
0.172161201472978 0.838569160817663
0.116164178663773 0.428142992370246
0.0797519951013525 0.915307920787993
0.412673093163612 3.2349034102342
0.225328363345409 3.65599459044413
0.2727379418869 1.9340418178445
0.277387173504996 3.80023972905113
0.335693814888283 1.64558850159544
-0.433406366164038 2.36010031760748
0.227024376226166 0.93067638220254
0.0345460544407915 0.214934825125739
0.364768435759245 3.85984209772236
0.182653010348625 1.24451521323937
0.246111214600224 2.99074024924055
0.0747405280623376 0.106277919311218
0.320063358748891 1.36010230365714
0.446049401704843 2.98397560644974
0.0663862155696642 0.287617366903924
-0.0665947712064995 0.476080330865841
0.0858373761858903 0.298850285288243
0.350539587875737 2.89428483907588
0.362116218631733 3.37903354454825
-1.85440829452047 2.85559809781275
-2.20026536422416 2.71371200476657
0.324935414330797 2.43408250664924
0.220678153349139 1.78039784338503
-0.0648520923140624 0.153621429166796
0.224230769376705 0.543508406869799
0.199066078116692 2.08559775469653
0.0142854598285405 0.0376583467707931
-0.08498705224132 0.669461256136125
0.328368354488012 3.16095175852983
0.132655512637377 1.55207270197745
0.210940360565864 1.24365305175915
0.00403172613575298 0.0122346151754759
0.208425759592243 0.711578077340963
-0.152653809157784 0.863770094318487
0.30909653435468 1.40349169784811
0.0439723224495774 0.091905299509218
0.166592616320652 0.909540365128529
0.851126491455599 3.47053838958542
0.178745656998752 0.334307818007541
0.148705099788462 0.783844755370717
0.268918630466266 1.29999758269264
-0.0322195678153573 0.194591816607619
-0.0726362027210709 0.191093292904753
-0.250906159130156 3.13235050877945
0.0352760676670115 0.310346309634738
0.221393001190629 1.31681519360753
0.034757682083079 0.130436460057656
0.0157692747562649 0.033217920091698
0.0800401624714739 0.452639780625439
0.0961053558714511 1.45609580136742
0.0514921303830129 0.309800096577106
-0.0763011240776349 0.366902253809073
0.328257070258788 2.20090987263983
-0.0733899845273075 0.726538387019419
0.156843842950656 0.364951207108004
0.0258531851047725 0.0596279287364501
-0.0438162952707144 0.352779190210707
-0.378390861542696 1.61299756465427
0.195615222900226 1.41816790702008
0.242109457730069 1.76088847579105
0.155781735797386 0.963153951799631
0.115749904893932 1.01114309116943
0.130305345604409 0.611278416806356
-0.243998292102836 0.932666064202371
0.225070130465618 0.621546361575825
0.286070221470687 1.82716516721044
0.0687010100656025 0.535205525812961
0.0704688318863173 0.602190069648921
0.224575593419604 2.53746182936701
0.180878568122484 1.17009645085384
0.0604830505284382 0.428125608097542
0.060173758219137 0.282428784014167
0.168091563008424 2.13084998258141
-0.0917578629917285 0.238690300068799
0.0976480667645078 1.41161927759349
-2.36248755506619e-05 7.30639401123265e-05
0.0709958797476899 0.642612897811185
0.18626424995341 2.87606449428533
0.263416988127626 0.73429604403815
0.241738311371931 1.67886078595401
0.167827175126901 0.658450064387495
0.12519454556583 0.261688278855782
0.378191770409526 4.13457597314218
0.245884927148981 1.67842291054315
0.169122763112682 1.15322339548926
0.177742577112085 0.406264108939425
0.251034786627349 0.818899371198001
0.0868037265454907 0.497285207965139
0.187951136455478 0.844205379457487
0.199741867112034 0.701184713074457
0.213331174363157 0.858792039454943
0.188760938686607 1.64973925110628
0.123475964546207 0.722275713561087
-0.161468269241865 1.34252061505807
0.0888581265735797 0.365836848544971
0.202253321803402 0.514534768416321
0.244921846008041 1.57097323714854
0.185719026806819 1.41478532234344
0.214954323899677 2.07562595061998
0.0163593375631515 0.0849183526828638
0.147924990342878 0.773405294552687
0.0103441054755294 0.0578241788286323
0.277117292900761 1.28779543896754
0.356962908113075 1.8531540232613
0.24942008300047 2.60028492438682
-0.1822674542228 0.571456186703499
-0.0855624778398655 0.491531469989635
0.180538808949839 1.50795609432017
-0.0586032305002237 0.16303531746905
0.229879625526842 0.684158047383346
0.279176121143091 1.46358512510346
-0.0704246959663443 0.147940848894916
0.053270982769905 0.16303531746905
-0.219795620630388 0.649421798445699
0.185012405509722 1.19793551109101
-0.0828956795352633 0.494537221023914
0.253848917770778 2.32128004090653
0.271599965341792 1.31797029394776
0.508384689064251 2.00827984634422
0.0557864232582439 0.338005287293171
0.0684971315347196 0.178088409572426
0.0536870346809079 0.382467213483115
0.00321706677267975 0.0083042374144176
0.17997616235782 0.345871689815771
0.185615236521951 0.683997123691719
0.142367353976567 0.976610499584954
0.138782529250073 1.04333329571766
0.149044376923125 0.563877401345775
0.275415463208592 1.13645073186045
0.164505322459233 1.06005810799428
0.084249355203851 0.541179577187827
0.257009813867757 2.45788098642725
0.0080891073869054 0.00826540668349678
0.3124805706852 2.19235801503019
0.111893747355271 0.769335872594425
-0.0312277981517797 0.0653616407988299
0.0204012302338258 0.0682767131688615
0.260159506103026 0.963782806133576
0.485571930655144 2.60667160376888
0.211044128352981 1.2845898022298
0.0991545048033069 0.946504250209578
0.236580248413076 1.90685976026684
0.0211742701440139 0.13204460890342
0.256260652940791 1.45108724743146
0.00107139580059947 0.0050704207716485
-0.0233817748828794 0.121107127594883
-2.31781177097245 3.24255752258144
0.225186024108992 1.44045802676879
0.210905608767982 1.56898191764913
0.275789869938523 2.17589164159849
0.101611291552262 0.510417471671103
0.0568975292428222 0.216636714301182
0.094380284380602 0.485779493869871
-0.163172740874553 0.271022832794419
0.139014716528786 0.934587093590129
-0.0712362037266685 0.227780662397302
0.160640085474486 1.19916109880886
-0.250841832395582 0.789195013364264
0.247188565218398 0.568851670792142
0.303347834561279 2.47026433032622
0.17082731770853 0.824102526645986
-0.0770382364675514 0.290352623988813
0.242304647575813 2.62423328020154
0.0762651709607951 0.466329479365799
-0.192957120828525 0.301572577821532
0.23863041412864 2.37058245046104
-0.00123214496957651 0.00296053814539575
0.288472058777741 1.62595978084599
-0.338110911694399 2.77215204592105
0.173420096124165 1.90500525697725
0.121504133737906 0.831558259260928
0.100240442110106 1.28250313481126
0.169318892976672 2.26588110513753
-0.576813091106683 4.12297034140485
0.144389118188374 0.746861078207684
0.285529618389203 2.40160651197326
0.406159343943732 2.15327645992384
0.293906540176768 2.66618755879578
0.0723116081850495 0.614661214939936
0.170315380818348 1.25557651441113
0.0769502453238177 0.426133381831653
0.107876284755818 0.346353864673503
0.111773288914906 0.639125768598697
0.120616762349844 0.722351616611849
0.239918884427038 0.741182136294316
0.155933720846928 0.467113783728852
0.113652774260511 0.296443957096382
0.221008518952247 1.19099968311865
0.20001923398059 0.5042616030803
0.189495357492418 0.682958113378238
-0.0779176414667041 0.566793737396257
0.283319760124071 2.59969242366351
0.304416994387229 1.96901774563912
0.234257572611602 2.14686871792447
-0.0691643742561905 0.261889780156297
0.171326377425148 0.793620225861716
0.0732477160071075 0.306532841537986
0.169035584187876 1.93360696192369
0.213853358062935 2.80709819091834
0.31970851280107 1.47024529343373
1.26428049807583 2.51264475313997
-0.0915389067452619 0.169740342619306
-1.35613816427699 2.47502564160335
0.262941249729972 1.36662248147583
0.00146330263111005 0.00343204190209459
0.132064408399371 0.39296639789001
0.125516961640511 1.53106966900804
-0.0388098245838716 0.314320636167807
-0.0480053954952441 0.16150198561246
0.102494682650228 0.434034043215313
-0.0771067434556292 1.15554727935215
0.187209683233239 0.915732114825746
0.732038811341363 4.72931307203896
0.25640372666415 1.31230460839411
0.305317059745584 2.37879832255532
-0.15919805347414 0.864540824200388
0.816218286684101 4.62768041789001
-0.0929474694594044 0.667215225283009
0.277267348046943 1.91774117387791
0.257698706789266 1.32443548205237
0.221995729217041 3.75873910708005
0.355084398084596 3.09210822808806
0.292035674428936 0.82662959239059
-0.00889122696168528 0.0150239573954494
0.205167922853413 1.15533919579407
0.285506264724647 3.99565524703963
0.127573756914717 0.374530999817549
-0.106714989896137 0.615257345620103
-3.81793556545647e-05 7.30639401123265e-05
0.0866043139912757 0.256863086626312
0.199406722157338 0.996899896458057
-0.123122007719253 0.251581264502994
0.0733943630506697 0.300155471859946
0.452028360496775 1.91232469353671
0.834770007998794 3.75873910708005
0.27700748407407 0.765512514395235
0.321160907004253 1.86726949345744
0.278961605800923 1.5882905472013
-0.340718106110117 2.8451336527801
-0.11817774333696 0.961217259956468
0.146142097409962 1.60102275167164
-0.100292544643031 0.638241413223946
0.0497091460890847 0.358941239519716
0.136914739143632 0.820492626317523
0.108209246619318 0.624429416061559
0.0420547585524462 0.147456847030272
0.489169043328503 3.63691402547717
0.0428220246415287 0.0594852533699978
0.219434899651289 1.39404930997954
0.30667339319237 2.83719217946363
-0.0949567563781223 0.143455771633991
-0.235884129048733 1.48422026782557
0.238001942962289 1.49019270507866
0.210783213667792 1.24048886532882
0.573354063655582 3.07084534820851
0.102679444626388 1.48086562923048
-0.121819353134857 0.89077463131477
-0.061836250025728 0.483773164643071
0.00372975348294943 0.00862536994236215
-0.102316219382454 0.887508007268327
-0.0112837547909484 0.0136456775438224
0.377614117102892 1.95356187767945
-0.193967631437536 0.547307635578452
0.219343431592267 1.88759193365913
-0.0739789719702128 0.305716881205348
0.00320315885148126 0.00675824011300554
0.0109126626855952 0.0700627667303898
0.253681968300894 1.3979475524357
0.0833519195665776 0.260978187137458
0.0218264649266723 0.0549133434054065
0.164622531918906 1.11303644419402
0.301191313688487 1.56654546050736
0.237891050713329 1.40511002323266
0.371070316927223 2.89191858737982
0.149921521059296 1.82954138358339
0.272185107162621 2.03732729284482
-0.159293793743439 1.47778385548463
0.297557443703182 1.45076219871185
0.186373974089349 0.361380669340154
-0.450957097574612 2.03903448131237
-0.0583062860117955 0.0517483271973523
0.405890654402473 2.40160651197326
0.189017057666982 1.8278771247221
0.179188418655296 1.45475491306104
-0.404830606667603 0.882832334927846
1.38039754815119 3.19492698453046
0.19569280142829 1.00155201908605
0.057214298590693 0.345311302577735
-0.200494524314203 0.737887463380456
0.00449575441606243 0.00634626525871931
0.0455307889260449 0.108499538850706
0.08401574707211 0.205072258171426
0.221430616670958 1.03611172519051
0.238204840605393 1.31249303191915
-0.328031841160362 2.06335168184527
-0.0817674592465867 0.208378797814541
0.136467767662498 0.276601954200811
-0.0240245986525708 0.0568454989250023
0.148336536017422 1.00966600376943
0.11911118488874 0.560852602919102
-0.210113947916949 1.50875902071888
0.136798020416717 0.559608503269343
0.0708894291954206 0.226368153554786
0.111046771850981 0.733231273740619
0.118674251379392 0.353780129201908
0.15770793767226 1.57945440266639
0.0332475790190595 0.1224162896841
0.125000448616018 0.225182658303493
0.441474107111678 3.16095175852983
0.370500030370357 3.57032172160077
0.018212180866019 0.113630281978288
0.213834838197932 1.85927701151605
0.149350857892317 1.29041986647669
-0.15998485054184 0.730931344846551
0.171085055086762 0.430668569876732
0.214383169424194 0.476956933224693
0.258572699574606 3.57032172160077
0.324369451450853 2.72963686396064
-0.267874647626432 1.12154722298347
0.350897863882598 3.03624826061621
0.28971822656609 2.24112743108602
0.0673814464492756 0.61676299200047
-0.0624042419137092 0.0987632289878259
0.236426095508148 3.07469917907395
0.211590721082748 2.29181052183202
0.209549313913799 0.686390377652788
-0.197599426552781 1.86946071365944
0.105945619544566 0.945474623496296
-1.25567760803507 2.76290024762971
0.245822766090331 1.13637318017689
0.0178023754432281 0.0333237351644633
-0.0588500455054739 0.829393028895788
-0.272192369365512 1.66729102923464
0.194724997136049 1.46990877400738
0.0721442454693988 0.571412265138867
-0.37524867374964 2.2775853037396
0.0590860752194808 0.165404157271671
-0.0119331844940335 0.0353546899565122
0.294050436803379 2.50158021096305
0.14490383689229 0.244452233789927
0.215614544016482 3.28501565207004
0.0733295805437418 0.156849359036411
0.0695040662019379 0.43248433636962
-0.250364463478621 0.979625739843746
0.327513871232075 3.01733297710962
0.383967666324036 3.70189522772339
-0.116734256862332 0.377843134345762
0.164388975548689 0.80623515743983
0.321201254753164 3.68721959878126
0.196542274558486 1.91105578163229
0.0690897746614998 0.619111094386583
0.133240399294399 1.3860348598742
-0.0318360431286207 0.250108915658456
0.276204871007181 1.08129826502185
0.0137694236945504 0.0235730428059697
0.0702630238761001 0.336292712400173
-0.126848493030411 0.693368312490274
-0.0630033907062949 0.212902605332076
0.0397304998892759 0.136910568104572
0.125732594233103 1.19995490242528
-0.0540761522845925 0.277265553505369
-0.21236622621461 0.306132857024993
-0.0529327267069657 0.177728370230345
-0.156183950144461 1.11314879668527
-0.131053726092962 0.815558235302346
0.113207979299629 1.22005524585669
-0.0086137210916954 0.0102518554458667
-0.0376673653534709 0.258171980579192
0.0893875500513951 0.761106487052011
0.261562041167512 1.67533397783512
0.152801939685244 0.881798868070097
0.192753976491621 1.24830517956819
0.13995232533989 1.86257789112632
0.221052432547566 1.91554387468254
0.242846149540971 1.48092958136551
0.209782790451051 0.994187067520267
0.304235726098614 1.8901385028174
0.277141178278499 3.94326547810568
0.0886281534942603 0.393522104102812
0.313509115730574 1.78860169465658
0.133806496799181 1.3868028515811
0.121497472072987 0.221905567276267
0.124697863728933 0.443732934767191
0.315065842358192 2.61170051234924
0.0461170665626663 0.34573230352123
0.274605846024894 1.45898076629469
0.113130900304772 0.882897343135362
0.0853165798099656 0.499013289856294
1.22637990157723 2.43303338150459
-0.030131970602234 0.0258387927825688
0.103238741001363 1.06072801070997
0.176022471008116 2.72942372934946
0.034724924620157 0.091905299509218
-0.0763954709907343 0.243531882607377
0.442363067563309 2.88696980823295
0.273620026026671 1.40379870270257
0.121048470035684 0.850365976335768
-0.307366941623199 0.854827720147162
-0.0194953459184407 0.105546469601294
-0.200690533266706 1.41852612701139
0.205541815018908 0.795285751774688
-0.142749989394966 0.895093453344062
0.115818492527989 0.509691737053936
0.0972829705222276 0.184096805252997
0.215117800235566 2.33142996908187
0.194456860363956 0.633992166929293
0.505770129667338 1.40079507452812
0.195027438104102 1.73536376498846
0.0995499393013287 0.850365976335768
0.146955772335527 0.714952827193425
0.142295119770077 0.602162480083325
0.22473939023317 1.23315633064371
0.023444551856647 0.0952214498336811
0.0933099529792078 0.328753235289252
0.0406534083782773 0.089451028982654
0.175131015025918 0.808136765849019
0.130252029090427 0.782218955038091
0.163414583678883 1.14401672616791
0.252908532501364 2.27337201897203
0.196653575633526 1.88232756303363
0.135850648148195 0.844884412904924
0.063135578016178 0.246333563529569
-0.284571196427878 1.08406973503673
-0.104483453945394 0.896357717759401
1.32026243660814 1.80464729822106
0.102136229387586 0.397798828313167
-0.41181932663905 1.95038865456431
0.435422750157012 3.51041025173493
0.193692732281561 0.589787586910692
0.299495246683209 2.03608309886014
0.0539554483345325 0.242205978172944
0.0226946416312562 0.0646843539054556
-0.16933980323987 1.12541476767971
-0.038144221669648 0.099749862436559
0.0139250429696864 0.0352115611920264
0.351011556804693 1.69780575163926
0.227559473010794 1.29768348389543
0.239881201711063 2.94796222628725
0.0112715998795634 0.0421728962113859
0.236725160999875 1.93616636289785
0.0408547038077614 0.189665675434686
0.0524465180057848 0.413301720666334
0.245988193382413 1.52522385148774
-0.178104676945278 0.316303221712344
0.352618404403258 2.99016883396018
-0.0786814164915834 0.478685593457664
0.10445684870917 0.498723193647991
0.173330424295544 0.552457612710363
0.232332898235988 2.11809324430155
0.0890996867294134 0.605748003645792
0.0985068170668695 0.416789081325587
-0.105397602851203 0.535332452067898
0.0442338275892618 0.0896929929961934
0.182385056765552 1.48600389074244
0.0690873304885777 0.714892282597909
-0.013923409884259 0.0683275055634552
0.155792676411137 1.05646208381036
-0.355293011824987 1.76403668628791
0.253478870639582 2.27037007315539
0.175676459221928 2.27534374757232
-0.0246986560230696 0.129129176419301
0.129904103275087 0.323137747015884
-0.0638457843500225 0.254958463492696
-0.0607787807503289 0.22960079226553
0.0949047561881375 0.232217448560797
0.32334553105115 3.19994778242129
0.175102226002015 1.40282737159157
0.0217127694776676 0.0753076327660206
0.0162738993805165 0.0560606217191252
0.128980942422707 1.65432490874495
0.0426474458550211 0.242587614745893
-0.0143013993426785 0.0418920254260823
0.205130901066967 1.20192468647148
-0.246356425750625 0.737523112768839
0.137755612859581 0.637729670729835
-0.0735135804445867 0.191605700193344
0.151870814015921 1.26621175043624
0.1351437578226 1.50106603866035
0.0751189793038714 0.414708719049462
-0.254876408843286 2.18180148439835
-0.37978404746651 0.445409114116729
0.0888793019025126 0.461232385114382
0.111398521056758 0.242438594265155
0.0867040579047882 1.37204546709611
0.0173101748524439 0.124364251081955
0.110375953126228 1.30351655884086
-0.115857045118249 1.92589964032786
-0.237707873561434 1.27505645844586
0.110453664364798 0.312279444947853
0.208158095933345 2.16851683370471
-0.0132257440512042 0.0617595063400402
0.193741463137971 0.818742530463161
0.118881098158007 1.26993751030151
-0.0126151580855977 0.0539234722839657
0.104650344972158 0.409287064439421
0.212726977225835 2.26533089813991
0.167258228017354 0.446018523687602
0.0232880953012933 0.0699908183931559
-0.0223228265510615 0.100400110009259
0.178506079564802 2.13445865520537
0.211971317171351 0.59745061971116
0.135086761648541 1.44534055629857
0.141680702131214 0.871779960274292
-0.275161093660417 1.25368664096484
-0.0529322714349603 0.658541754645465
0.00287976232931488 0.00314872589483499
-0.0403321878531116 0.182617277898943
0.294524923127508 3.3172227713821
-0.638926419440804 1.70953516462259
-0.398032070384246 3.09979915078459
-0.133804135712588 1.15567875657003
-0.0568763790523193 0.348502251865064
-0.181518664346781 0.396519865363013
-0.222874363502163 0.803988567982251
-0.00165075929968974 0.00626094806107056
-0.0296810369080058 0.163619436308122
-0.000201354960643848 9.86561967244524e-05
0.0777890377868251 0.2924502881034
0.293947266118657 3.02926159555302
0.0307904322909001 0.117650018234606
-0.202925019625331 0.476690882689243
0.166609351134335 1.47854283989617
0.298406669300644 2.09610627652332
0.196007596686355 1.09496601331435
0.122462510156679 1.2637245665763
-0.0492242649097578 0.273592874432917
0.0167418609223121 0.0748494144249825
0.156350096900574 1.06924008793624
0.165653706777506 1.7088486788575
0.200414646185602 2.90945662645098
0.161889717722922 0.569521810232225
-1.09278533340565 2.92538684743599
0.123550800399418 1.52352508300074
-0.113010063914809 0.499468451179811
0.000403272635319391 0.00160282225863397
0.345155998762906 0.909891380816632
0.150577472360148 1.2845898022298
0.00352971330341639 0.00939817720509316
0.227880306912821 1.09101497500132
0.292714307073713 2.56912758691544
0.321727641081598 3.27685782894193
0.572131325038259 3.43912769092351
0.292879426142996 2.05435746623701
-0.0630339507790239 0.169888095970806
0.159624182770427 0.581950812855629
-0.176278487066513 0.296147243016524
0.28934666609795 2.04926597128982
0.113118659522064 0.456677868534329
0.254738924902434 0.821823559691421
0.172749275260719 2.32979148052023
0.0616136356620126 0.197082938057441
-0.00457946520450337 0.0137236424657878
0.213265529722228 1.75361526668588
0.249062018869189 2.99697173943065
-0.235877258024177 1.42027651413529
0.320552339569895 1.62112763573837
-0.177722361083961 0.488692790868007
0.159369326390393 2.1559680463752
0.282966553095158 2.01539112494341
0.111944461507697 0.388823599123778
0.1640790315884 0.843974221520044
-0.0685894278926074 0.277938339722322
0.216357418349479 1.17074497908881
0.185471079945872 1.78860169465658
-0.00885495637698207 0.0348218643698511
0.0664347874736345 0.248776935619776
0.147711628563203 0.651196022318671
0.0432224120762339 0.114055812032703
0.339862714004335 2.89747254486046
0.147858334916314 0.289406351771534
0.154604796555919 1.0840326399688
0.34844505552366 1.83097610866541
-0.0501671287980136 0.0851670530952733
0.333093883278693 2.7106507795902
-0.109020936551203 0.181224053008415
-0.0299733530861221 0.122278352379856
0.0657613607320822 0.304351995950777
0.212914723395056 2.48785950590959
0.211215718237451 1.13084485297058
0.183622369684121 1.3860348598742
0.362336924719405 3.88375971611348
0.0787372464566071 0.492632548426321
0.252677831216957 3.15718428275845
0.149911116707183 1.46608819767
-0.244582377574021 1.41600825428252
-0.0331075782618505 0.0491516298747366
-0.0837483743748954 0.0831548344350087
-0.0235146630944847 0.105062942961591
-0.194777601920824 0.354420553885936
0.258326762179157 1.91292387432534
0.252354800294184 2.46429600783753
0.173194489832305 0.929958956854788
-0.0254308637433179 0.0789197092554643
0.157483085773135 0.682712580218503
0.0603546789657681 0.277933099272609
0.330700999465492 2.165568783109
0.199268574117828 1.00209483626989
-0.0867937980607533 0.582900935475383
0.172504014487483 2.65822310313398
0.169596210300901 1.36123756509194
-0.00353218859289837 0.0169040059464554
0.530616075723829 4.10303430351907
-0.0558328753940577 0.354866757223728
0.785680040821972 4.85304303672429
0.367693412124108 2.97987222961425
-0.1519452984761 1.66203082882189
-0.452487367846061 1.40709757943022
0.10227227490462 1.00531642775545
-0.0948764171627509 0.236792303492143
0.378781403688041 1.78510882764697
0.138549799476908 0.479583090383346
0.185821849393025 1.28335750867342
0.167397438229867 0.439037104185584
-0.134631383478362 0.267525249841057
-0.314596761694116 1.42255370861694
0.097866227588672 0.596113822206634
0.0734069579372585 0.239289530862994
0.408242072423185 4.24942995751058
0.259318558962672 1.13637318017689
0.203722957061571 0.69420492288127
-0.136334418332582 0.577339312179672
0.312579641622753 3.0816515461803
-0.0778261941184883 0.337276434012278
0.114495826359645 0.973473057189089
0.136840806414823 0.357291402288713
-0.0175017372682042 0.111946722544689
0.164899147386657 0.480172295036596
-0.0140370111347405 0.0313390555272172
-0.747492783558937 1.71177747343336
0.203227396965731 2.34523714397625
-0.114987817152355 0.314957723782583
-0.159577867224022 0.85665518906495
-0.209516174997337 1.03196471053525
0.208549234176792 1.62379569590944
0.365987881206366 1.16896424159085
-2.10300796948022 2.5571264766741
-0.724782865558759 2.41894291247482
0.0225427210717452 0.120555123694154
0.30678163210451 3.3143578141429
0.553562856583028 3.8389253428913
0.250702055761954 1.25426010781432
-0.0456121488554313 0.522163764473927
0.124339409000597 0.38204336013057
-0.0123129410228467 0.0386936907473379
-0.0977838594920483 0.368989903020731
0.135455342494708 0.379885956467317
-0.0993827303438184 0.290722235854579
0.298432678102043 2.13379524596649
0.168990108373551 0.822427357374458
0.393886716956597 3.85456475220314
0.0113298443174606 0.0463677411669735
0.270079618410185 2.11946117973825
0.124818687815742 0.750891749403432
0.0745592737769381 0.267423451836523
0.543724581641481 2.34523714397625
0.258843602946806 2.5094780978028
0.119517761045106 0.433152377358331
0.269327028641053 2.03820564170219
0.342805016711301 3.55949036928428
0.235230395029405 0.759473084377127
-0.171548964485615 0.737887463380456
0.0509430689216098 0.342566269928402
0.381661116531348 2.93519686263559
0.0631849279712672 0.312739932542222
0.300911452852269 3.00363338300437
0.16662288196313 2.11776480007899
0.0211304258808753 0.0432081509859934
0.439994540701348 4.11612060069366
-0.363632456548385 0.859928155026874
-0.236167471364558 1.976936554956
0.134642460755649 0.38082102145946
0.170961186199886 0.394873791677033
0.376982657120059 1.27606433559825
0.320973381873435 2.45531205655281
0.129490116415561 0.512619415695346
0.367858270501125 2.2106375923893
0.195908444547128 1.18516531602962
-0.113517168914787 0.242832852283219
0.120594483532565 1.05276422413333
0.105179957909402 0.391904797479151
0.381275377165662 2.44183843884488
0.0386568274013853 0.0784315698717867
0.0133325518859342 0.0335683450211697
0.101848493468368 0.625125349786213
0.216427165202013 2.45600412158748
0.0563787809617907 0.436616610376051
-0.101653403767763 1.37697340551378
0.560139590759174 2.59497762488482
0.00565981710634236 0.0184929344175551
0.0711410379042881 0.269462690047976
0.0906427552774863 1.24713261616845
0.154490777304755 1.37173076958449
0.519225914276155 2.91949065115435
-0.157589869016099 1.93809354781956
-0.0383079192874296 0.123397821701173
0.245565302384128 2.15327645992384
0.123910612640931 0.856336186659163
0.00989412528063201 0.0548763876958139
0.231662074184034 1.66729992163379
-0.0733538868425568 0.206553213110418
0.255901354240964 1.34799996791399
0.127772634028962 0.377637837708695
-0.0057750644842591 0.00739884271929562
0.229161613457041 2.36010031760748
-0.0577901570824997 0.146506862964398
0.354008736145462 0.818899371198001
-0.309939938736999 1.31949686372491
0.321630582769818 1.07950202896731
0.143810004085455 1.18367782903827
0.0716879330109199 0.597187451769892
-0.234609803676813 2.63059483326356
0.128827589929269 0.453387620323395
0.174525550451391 1.96570166895923
0.340912864242468 2.39049407191262
-0.0128378678656194 0.0335683450211697
0.209927807571231 0.928666997304282
-0.0292312248227177 0.0913879870324362
0.0953319381310676 0.662699986555452
